GateI,GateV,DrainI
9.0386E-6,14.0000E+0,177.5310E-6
9.8655E-6,14.5000E+0,189.1828E-6
10.7280E-6,15.0000E+0,201.0928E-6
11.6411E-6,15.5000E+0,213.4506E-6
12.5982E-6,16.0000E+0,226.1569E-6
13.6024E-6,16.5000E+0,239.2793E-6
14.6559E-6,17.0000E+0,252.7925E-6
15.7555E-6,17.5000E+0,266.6043E-6
16.9861E-6,18.0000E+0,281.7808E-6
18.6787E-6,18.5000E+0,302.8316E-6
20.0014E-6,19.0000E+0,318.2032E-6
21.3786E-6,19.5000E+0,333.9559E-6
22.7770E-6,20.0000E+0,349.4959E-6
22.7439E-6,20.0000E+0,349.0053E-6
21.2070E-6,19.5000E+0,331.4703E-6
19.8220E-6,19.0000E+0,315.2248E-6
18.4716E-6,18.5000E+0,299.2189E-6
17.1709E-6,18.0000E+0,283.4288E-6
15.9618E-6,17.5000E+0,268.4009E-6
14.3346E-6,17.0000E+0,247.2017E-6
13.1887E-6,16.5000E+0,232.3349E-6
12.2411E-6,16.0000E+0,219.8971E-6
11.5184E-6,15.5000E+0,210.4843E-6
10.6385E-6,15.0000E+0,198.5236E-6
9.7078E-6,14.5000E+0,185.5678E-6
8.8862E-6,14.0000E+0,173.8531E-6
8.0115E-6,13.5000E+0,161.1612E-6
7.1348E-6,13.0000E+0,148.0230E-6
6.5352E-6,12.5000E+0,139.0297E-6
5.8907E-6,12.0000E+0,129.0358E-6
5.2890E-6,11.5000E+0,119.4814E-6
4.7314E-6,11.0000E+0,110.4239E-6
4.2085E-6,10.5000E+0,101.7101E-6
3.7173E-6,10.0000E+0,93.3117E-6
3.1947E-6,9.5000E+0,84.0972E-6
2.7837E-6,9.0000E+0,76.6095E-6
2.4561E-6,8.5000E+0,70.5022E-6
2.0566E-6,8.0000E+0,62.7663E-6
1.7426E-6,7.5000E+0,56.4485E-6
1.4714E-6,7.0000E+0,50.7724E-6
1.2240E-6,6.5000E+0,45.3758E-6
1.0510E-6,6.0000E+0,41.4345E-6
853.5944E-9,5.5000E+0,36.7465E-6
675.7696E-9,5.0000E+0,32.2859E-6
522.9800E-9,4.5000E+0,28.1869E-6
351.9375E-9,4.0000E+0,23.1722E-6
252.2511E-9,3.5000E+0,19.7748E-6
197.1030E-9,3.0000E+0,17.8822E-6
123.4402E-9,2.5000E+0,14.9421E-6
64.0046E-9,2.0000E+0,12.4597E-6
38.6508E-9,1.5000E+0,10.2532E-6
15.7540E-9,1.0000E+0,8.4933E-6
3.0467E-9,500.0000E-3,5.7802E-6
-2.1232E-9,000.0000E-3,5.4417E-6
-2.8125E-9,-500.0000E-3,4.2304E-6
-2.8227E-9,-1.0000E+0,2.1320E-6
-2.8689E-9,-1.5000E+0,1.5477E-6
-2.9056E-9,-2.0000E+0,1.0679E-6
-2.9266E-9,-2.5000E+0,841.1896E-9
-2.9937E-9,-3.0000E+0,548.3497E-9
-3.0179E-9,-3.5000E+0,312.8876E-9
-3.0406E-9,-4.0000E+0,181.7628E-9
-3.0645E-9,-4.5000E+0,68.1620E-9
-3.0879E-9,-5.0000E+0,12.6560E-9
-3.1067E-9,-5.5000E+0,2.7562E-9
-3.1276E-9,-6.0000E+0,2.1329E-9
-3.1490E-9,-6.5000E+0,2.1435E-9
-3.1700E-9,-7.0000E+0,2.1535E-9
-3.1907E-9,-7.5000E+0,2.1635E-9
-3.2061E-9,-8.0000E+0,2.1729E-9
-3.2233E-9,-8.5000E+0,2.1822E-9
-3.2406E-9,-9.0000E+0,2.1916E-9
-3.2612E-9,-9.5000E+0,2.2009E-9
-3.2747E-9,-10.0000E+0,2.2088E-9
-3.2928E-9,-10.5000E+0,2.2172E-9
-3.3040E-9,-11.0000E+0,2.2258E-9
-3.3248E-9,-11.5000E+0,2.2339E-9
-3.3381E-9,-12.0000E+0,2.2418E-9
-3.3545E-9,-12.5000E+0,2.2499E-9
-3.3671E-9,-13.0000E+0,2.2577E-9
-3.3827E-9,-13.5000E+0,2.2654E-9
-3.4004E-9,-14.0000E+0,2.2732E-9
-3.4122E-9,-14.5000E+0,2.2806E-9
-3.4268E-9,-15.0000E+0,2.2882E-9
-3.4382E-9,-15.5000E+0,2.2954E-9
-3.4521E-9,-16.0000E+0,2.3020E-9
-3.4672E-9,-16.5000E+0,2.3094E-9
-3.4817E-9,-17.0000E+0,2.3163E-9
-3.4961E-9,-17.5000E+0,2.3230E-9
-3.5054E-9,-18.0000E+0,2.3302E-9
-3.5188E-9,-18.5000E+0,2.3358E-9
-3.5328E-9,-19.0000E+0,2.3438E-9
-3.5444E-9,-19.5000E+0,2.3498E-9
-3.5552E-9,-20.0000E+0,2.3563E-9
