GateI,GateV,DrainI
7.3439E-6,11.5000E+0,47.0341E-6
8.1417E-6,12.0000E+0,51.9051E-6
8.9894E-6,12.5000E+0,57.0626E-6
9.8735E-6,13.0000E+0,62.3878E-6
10.8313E-6,13.5000E+0,68.1777E-6
11.8414E-6,14.0000E+0,74.2699E-6
12.9012E-6,14.5000E+0,80.6388E-6
14.0184E-6,15.0000E+0,87.3342E-6
15.1404E-6,15.5000E+0,94.0091E-6
16.3713E-6,16.0000E+0,101.3129E-6
17.7835E-6,16.5000E+0,109.6575E-6
19.1579E-6,17.0000E+0,117.7498E-6
20.5867E-6,17.5000E+0,126.1218E-6
22.0811E-6,18.0000E+0,134.7993E-6
23.6479E-6,18.5000E+0,143.7943E-6
25.2747E-6,19.0000E+0,153.0884E-6
27.0011E-6,19.5000E+0,162.6778E-6
28.8626E-6,20.0000E+0,172.5079E-6
28.9139E-6,20.0000E+0,172.2494E-6
27.0339E-6,19.5000E+0,162.0265E-6
25.2757E-6,19.0000E+0,152.1281E-6
23.6001E-6,18.5000E+0,142.5889E-6
21.9821E-6,18.0000E+0,133.3982E-6
20.4599E-6,17.5000E+0,124.5524E-6
18.9882E-6,17.0000E+0,116.0512E-6
17.5801E-6,16.5000E+0,107.9030E-6
16.2589E-6,16.0000E+0,100.1057E-6
14.9935E-6,15.5000E+0,92.6637E-6
13.7963E-6,15.0000E+0,85.5530E-6
12.6559E-6,14.5000E+0,78.7840E-6
11.5765E-6,14.0000E+0,72.3474E-6
10.5521E-6,13.5000E+0,66.2293E-6
9.5871E-6,13.0000E+0,60.4388E-6
8.6841E-6,12.5000E+0,54.9762E-6
7.8328E-6,12.0000E+0,49.8276E-6
7.0386E-6,11.5000E+0,44.9977E-6
6.2946E-6,11.0000E+0,40.4696E-6
5.6006E-6,10.5000E+0,36.2127E-6
4.9554E-6,10.0000E+0,32.2481E-6
4.3602E-6,9.5000E+0,28.5675E-6
3.8110E-6,9.0000E+0,25.1534E-6
3.3076E-6,8.5000E+0,22.0072E-6
2.8475E-6,8.0000E+0,19.1142E-6
2.4297E-6,7.5000E+0,16.4717E-6
2.0519E-6,7.0000E+0,14.0659E-6
1.7125E-6,6.5000E+0,11.8897E-6
1.4097E-6,6.0000E+0,9.9326E-6
1.1425E-6,5.5000E+0,8.1873E-6
913.0158E-9,5.0000E+0,6.6698E-6
709.1749E-9,4.5000E+0,5.3100E-6
539.1946E-9,4.0000E+0,4.1538E-6
392.8873E-9,3.5000E+0,3.1467E-6
274.0403E-9,3.0000E+0,2.3047E-6
179.8840E-9,2.5000E+0,1.6167E-6
108.1065E-9,2.0000E+0,1.0702E-6
58.8409E-9,1.5000E+0,659.9101E-9
24.6603E-9,1.0000E+0,357.0408E-9
5.6014E-9,500.0000E-3,157.8147E-9
-1.9126E-9,000.0000E-3,46.7684E-9
-3.0676E-9,-500.0000E-3,5.3950E-9
-3.0977E-9,-1.0000E+0,1.4272E-9
-3.1367E-9,-1.5000E+0,1.4357E-9
-3.1723E-9,-2.0000E+0,1.4473E-9
-3.2034E-9,-2.5000E+0,1.4593E-9
-3.2313E-9,-3.0000E+0,1.4692E-9
-3.2557E-9,-3.5000E+0,1.4797E-9
-3.2790E-9,-4.0000E+0,1.4890E-9
-3.3051E-9,-4.5000E+0,1.4987E-9
-3.3278E-9,-5.0000E+0,1.5076E-9
-3.3500E-9,-5.5000E+0,1.5158E-9
-3.3673E-9,-6.0000E+0,1.5230E-9
-3.3866E-9,-6.5000E+0,1.5310E-9
-3.4047E-9,-7.0000E+0,1.5391E-9
-3.4190E-9,-7.5000E+0,1.5462E-9
-3.4373E-9,-8.0000E+0,1.5528E-9
-3.4511E-9,-8.5000E+0,1.5594E-9
-3.4661E-9,-9.0000E+0,1.5665E-9
-3.4817E-9,-9.5000E+0,1.5720E-9
-3.4935E-9,-10.0000E+0,1.5780E-9
-3.5084E-9,-10.5000E+0,1.5856E-9
-3.5209E-9,-11.0000E+0,1.5910E-9
-3.5371E-9,-11.5000E+0,1.5974E-9
-3.5493E-9,-12.0000E+0,1.6035E-9
-3.5621E-9,-12.5000E+0,1.6088E-9
-3.5702E-9,-13.0000E+0,1.6151E-9
-3.5820E-9,-13.5000E+0,1.6202E-9
-3.5943E-9,-14.0000E+0,1.6258E-9
-3.6047E-9,-14.5000E+0,1.6313E-9
-3.6132E-9,-15.0000E+0,1.6365E-9
-3.6285E-9,-15.5000E+0,1.6416E-9
-3.6351E-9,-16.0000E+0,1.6466E-9
-3.6495E-9,-16.5000E+0,1.6516E-9
-3.6613E-9,-17.0000E+0,1.6576E-9
-3.6709E-9,-17.5000E+0,1.6619E-9
-3.6784E-9,-18.0000E+0,1.6668E-9
-3.6881E-9,-18.5000E+0,1.6712E-9
-3.6970E-9,-19.0000E+0,1.6754E-9
-3.7052E-9,-19.5000E+0,1.6802E-9
-3.7105E-9,-20.0000E+0,1.6852E-9
