GateI,GateV,DrainI
-1.3229E-9,-30.2000E+0,10.7219E-12
-635.7558E-12,-30.0000E+0,9.9583E-12
-788.0144E-12,-29.8000E+0,10.0092E-12
-533.9140E-12,-29.6000E+0,11.3836E-12
-768.8561E-12,-29.4000E+0,10.7219E-12
-130.0683E-12,-29.2000E+0,9.9074E-12
-1.4233E-9,-29.0000E+0,7.8203E-12
-468.3722E-12,-28.8000E+0,6.5477E-12
-3.0210E-9,-28.6000E+0,4.1552E-12
-276.7879E-12,-28.4000E+0,11.0273E-12
-824.3145E-12,-28.2000E+0,7.4640E-12
-1.3285E-9,-28.0000E+0,6.3950E-12
-1.5821E-9,-27.8000E+0,2.9335E-12
-587.8599E-12,-27.6000E+0,5.1224E-12
-1.2181E-9,-27.4000E+0,6.9040E-12
-1.0214E-9,-27.2000E+0,6.8022E-12
-1.0794E-9,-27.0000E+0,5.9369E-12
-641.3017E-12,-26.8000E+0,12.2999E-12
-743.1435E-12,-26.6000E+0,3.6971E-12
-537.4432E-12,-26.4000E+0,5.5805E-12
-1.0830E-9,-26.2000E+0,6.8022E-12
-188.0503E-12,-26.0000E+0,10.2637E-12
-1.3441E-9,-25.8000E+0,6.5986E-12
-1.0688E-9,-25.6000E+0,4.8679E-12
-1.0769E-9,-25.4000E+0,4.1043E-12
-615.0850E-12,-25.2000E+0,6.1914E-12
-987.6648E-12,-25.0000E+0,4.5624E-12
-546.5182E-12,-24.8000E+0,5.4278E-12
-763.3102E-12,-24.6000E+0,4.1043E-12
-145.6982E-12,-24.4000E+0,4.9697E-12
-1.0678E-9,-24.2000E+0,1.2537E-12
-303.5095E-12,-24.0000E+0,6.5986E-12
275.3013E-12,-23.8000E+0,7.9221E-12
-808.1811E-12,-23.6000E+0,3.6971E-12
-1.2846E-9,-23.4000E+0,7.3113E-12
-353.9262E-12,-23.2000E+0,2.0681E-12
-1.1198E-9,-23.0000E+0,4.2570E-12
-738.1019E-12,-22.8000E+0,6.9040E-12
-350.3970E-12,-22.6000E+0,7.9221E-12
-235.9484E-12,-22.4000E+0,4.9188E-12
-708.3560E-12,-22.2000E+0,3.5953E-12
-276.2837E-12,-22.0000E+0,3.6462E-12
-487.0265E-12,-21.8000E+0,3.6462E-12
-335.2720E-12,-21.6000E+0,1.3046E-12
-631.2184E-12,-21.4000E+0,4.8679E-12
-910.0230E-12,-21.2000E+0,1.8136E-12
-160.3197E-12,-21.0000E+0,4.1552E-12
-1.3396E-9,-20.8000E+0,4.3588E-12
-1.0809E-9,-20.6000E+0,6.0387E-12
-772.8894E-12,-20.4000E+0,5.0715E-12
-853.5562E-12,-20.2000E+0,4.2061E-12
-1.1682E-9,-20.0000E+0,8.4312E-12
331.2665E-12,-19.8000E+0,2.8317E-12
-675.0809E-12,-19.6000E+0,6.8531E-12
80.1794E-12,-19.4000E+0,2.6790E-12
-1.1692E-9,-19.2000E+0,2.1699E-12
-147.2108E-12,-19.0000E+0,2.0172E-12
848.5664E-12,-18.8000E+0,-171.6613E-15
-577.2725E-12,-18.6000E+0,4.5115E-12
-2.1130E-9,-18.4000E+0,4.5624E-12
-258.6370E-12,-18.2000E+0,2.7299E-12
-979.0939E-12,-18.0000E+0,3.7989E-12
-548.5349E-12,-17.8000E+0,1.5082E-12
-952.3731E-12,-17.6000E+0,1.5082E-12
130.5985E-12,-17.4000E+0,1.3046E-12
-665.5018E-12,-17.2000E+0,1.7627E-12
-42.8433E-12,-17.0000E+0,948.2380E-15
-839.4395E-12,-16.8000E+0,1.2537E-12
-263.1747E-12,-16.6000E+0,1.9154E-12
-797.5936E-12,-16.4000E+0,6.5986E-12
-392.2429E-12,-16.2000E+0,4.1043E-12
-488.5389E-12,-16.0000E+0,3.3916E-12
-946.3230E-12,-15.8000E+0,4.2061E-12
-1.2029E-9,-15.6000E+0,948.2380E-15
-525.3432E-12,-15.4000E+0,2.1699E-12
-1.3986E-9,-15.2000E+0,1.5591E-12
-392.2429E-12,-15.0000E+0,2.5772E-12
-73.5989E-12,-14.8000E+0,2.8826E-12
-429.0472E-12,-14.6000E+0,1.9154E-12
-83.1785E-12,-14.4000E+0,1.1519E-12
-478.9598E-12,-14.2000E+0,-1.1897E-12
-617.1017E-12,-14.0000E+0,5.5296E-12
-91.2456E-12,-13.8000E+0,235.5754E-15
-510.7223E-12,-13.6000E+0,-578.8911E-15
-1.5155E-9,-13.4000E+0,1.6609E-12
-296.4511E-12,-13.2000E+0,3.6462E-12
-673.0643E-12,-13.0000E+0,1.1519E-12
-526.8557E-12,-12.8000E+0,1.1010E-12
-349.3887E-12,-12.6000E+0,-1.2406E-12
-267.2083E-12,-12.4000E+0,897.3308E-15
-257.1244E-12,-12.2000E+0,846.4271E-15
561.1776E-12,-12.0000E+0,-884.3204E-15
-642.3100E-12,-11.8000E+0,4.4606E-12
998.8154E-12,-11.6000E+0,948.2380E-15
-789.0228E-12,-11.4000E+0,-3.8368E-12
-437.6180E-12,-11.2000E+0,-18.9466E-15
-859.1021E-12,-11.0000E+0,1.7118E-12
-887.3354E-12,-10.8000E+0,1.4573E-12
-1.4233E-9,-10.6000E+0,6.9549E-12
-84.1869E-12,-10.4000E+0,-477.0871E-15
-1.2287E-9,-10.2000E+0,-578.8911E-15
-432.0722E-12,-10.0000E+0,133.7645E-15
-533.4099E-12,-9.8000E+0,2.5263E-12
-331.2387E-12,-9.6000E+0,8.0239E-12
-375.1013E-12,-9.4000E+0,1.7627E-12
-64.0193E-12,-9.2000E+0,-986.1278E-15
-708.8601E-12,-9.0000E+0,-884.3204E-15
121.5230E-12,-8.8000E+0,6.6495E-12
-845.9937E-12,-8.6000E+0,2.8317E-12
-1.2458E-9,-8.4000E+0,2.6281E-12
-446.1889E-12,-8.2000E+0,-1.7497E-12
-205.1928E-12,-8.0000E+0,-2.5642E-12
-811.7103E-12,-7.8000E+0,-1.6988E-12
613.1093E-12,-7.6000E+0,2.8826E-12
-577.7766E-12,-7.4000E+0,2.8826E-12
-75.6157E-12,-7.2000E+0,-1.9024E-12
-1.1636E-9,-7.0000E+0,235.5754E-15
-56.9606E-12,-6.8000E+0,-477.0871E-15
414.9622E-12,-6.6000E+0,490.0975E-15
-120.9928E-12,-6.4000E+0,1.9154E-12
-1.3981E-9,-6.2000E+0,1.9154E-12
-270.7376E-12,-6.0000E+0,-5.7202E-12
-735.0769E-12,-5.8000E+0,-69.8504E-15
-284.8549E-12,-5.6000E+0,-2.9714E-12
-206.2011E-12,-5.4000E+0,3.3407E-12
243.5372E-12,-5.2000E+0,2.6281E-12
-588.8683E-12,-5.0000E+0,-2.4624E-12
-65.0276E-12,-4.8000E+0,-1.7497E-12
-447.7014E-12,-4.6000E+0,235.5754E-15
287.4019E-12,-4.4000E+0,999.1417E-15
-84.1869E-12,-4.2000E+0,-375.2762E-15
-352.9179E-12,-4.0000E+0,-1.9024E-12
-28.7259E-12,-3.8000E+0,4.9188E-12
-768.3519E-12,-3.6000E+0,1.4573E-12
-1.1233E-9,-3.4000E+0,1.1519E-12
-205.6969E-12,-3.2000E+0,1.7118E-12
342.8629E-12,-3.0000E+0,-426.1799E-15
-295.4428E-12,-2.8000E+0,591.9050E-15
-100.8252E-12,-2.6000E+0,1.1010E-12
-378.1263E-12,-2.4000E+0,-1.1388E-12
-19.6504E-12,-2.2000E+0,2.0681E-12
-1.0572E-9,-2.0000E+0,-935.2207E-15
224.8822E-12,-1.8000E+0,-171.6613E-15
2.1625E-9,-1.6000E+0,439.1904E-15
-287.3759E-12,-1.4000E+0,-1.0370E-12
-1.5543E-9,-1.2000E+0,-731.6057E-15
64.0452E-12,-1.0000E+0,-69.8504E-15
-188.5544E-12,-800.0000E-3,-527.9908E-15
6.0633E-12,-600.0000E-3,-1.6479E-12
-232.9233E-12,-400.0000E-3,-1.9024E-12
530.9262E-12,-200.0000E-3,1.6609E-12
-1.1727E-9,000.0000E+0,2.6281E-12
90.2632E-12,200.0000E-3,-2.1060E-12
-1.0204E-9,400.0000E-3,-3.7350E-12
-67.5486E-12,600.0000E-3,-833.4167E-15
-152.2527E-12,800.0000E-3,-2.0042E-12
753.2744E-12,1.0000E+0,286.4792E-15
-402.3263E-12,1.2000E+0,-2.9205E-12
51.4405E-12,1.4000E+0,-3.9895E-12
-231.4107E-12,1.6000E+0,-7.9600E-12
841.0036E-12,1.8000E+0,-477.0871E-15
-310.0636E-12,2.0000E+0,897.3308E-15
614.1176E-12,2.2000E+0,-2.8187E-12
38.8357E-12,2.4000E+0,286.4792E-15
-521.3098E-12,2.6000E+0,-6.2802E-12
-3.1813E-9,2.8000E+0,846.4271E-15
165.8918E-12,3.0000E+0,-120.7541E-15
-737.0936E-12,3.2000E+0,-69.8504E-15
-305.5261E-12,3.4000E+0,-5.0076E-12
124.0440E-12,3.6000E+0,-222.5650E-15
-90.7414E-12,3.8000E+0,2.4754E-12
121.0188E-12,4.0000E+0,-171.6613E-15
-451.7347E-12,4.2000E+0,-3.0732E-12
-660.4601E-12,4.4000E+0,-1.7497E-12
700.3342E-12,4.6000E+0,-3.0732E-12
-168.8910E-12,4.8000E+0,-2.9714E-12
-1.5211E-9,5.0000E+0,-375.2762E-15
43.3734E-12,5.2000E+0,-578.8911E-15
-66.5402E-12,5.4000E+0,999.1417E-15
-59.4816E-12,5.6000E+0,693.7159E-15
445.2136E-12,5.8000E+0,-4.1931E-12
458.3226E-12,6.0000E+0,3.2898E-12
-89.2288E-12,6.2000E+0,-1.6988E-12
-264.6873E-12,6.4000E+0,-375.2762E-15
-1.0940E-9,6.6000E+0,-18.9466E-15
-1.7555E-9,6.8000E+0,-1.5970E-12
-2.1810E-9,7.0000E+0,-1.8006E-12
-1.4838E-9,7.2000E+0,439.1904E-15
-7.7334E-9,7.4000E+0,-1.6988E-12
7.1837E-9,7.6000E+0,3.7989E-12
2.2411E-9,7.8000E+0,-2.2587E-12
1.0553E-9,8.0000E+0,-2.2587E-12
-73.0947E-12,8.2000E+0,1.3046E-12
397.3155E-12,8.4000E+0,-578.8911E-15
1.0215E-9,8.6000E+0,439.1904E-15
913.6071E-12,8.8000E+0,2.0681E-12
838.4827E-12,9.0000E+0,-2.4114E-12
564.7069E-12,9.2000E+0,-375.2762E-15
-504.6723E-12,9.4000E+0,-3.3786E-12
-391.7388E-12,9.6000E+0,795.5234E-15
-3.8292E-9,9.8000E+0,133.7645E-15
-3.1611E-9,10.0000E+0,-1.3934E-12
-1.4656E-9,10.2000E+0,-2.6151E-12
-568.7016E-12,10.4000E+0,-884.3204E-15
406.8952E-12,10.6000E+0,-1.5970E-12
1.7606E-9,10.8000E+0,2.0681E-12
703.3595E-12,11.0000E+0,-2.7678E-12
744.7031E-12,11.2000E+0,-2.6660E-12
311.6030E-12,11.4000E+0,-782.5095E-15
873.7761E-12,11.6000E+0,-2.9714E-12
387.2317E-12,11.8000E+0,-680.7020E-15
44.3818E-12,12.0000E+0,693.7159E-15
-814.2311E-12,12.2000E+0,-2.3605E-12
699.8302E-12,12.4000E+0,-5.4657E-12
-377.6221E-12,12.6000E+0,-2.6660E-12
-425.0138E-12,12.8000E+0,541.0013E-15
-189.5628E-12,13.0000E+0,-833.4167E-15
-1.2740E-9,13.2000E+0,-5.3639E-12
-47.8851E-12,13.4000E+0,-7.6546E-12
139.6739E-12,13.6000E+0,-3.8368E-12
-405.3513E-12,13.8000E+0,-4.0913E-12
280.8474E-12,14.0000E+0,-1.2916E-12
-760.2852E-12,14.2000E+0,-5.1094E-12
-502.1515E-12,14.4000E+0,-69.8504E-15
352.4425E-12,14.6000E+0,-7.3492E-12
-665.5018E-12,14.8000E+0,2.4245E-12
-594.4141E-12,15.0000E+0,-5.0585E-12
-236.4526E-12,15.2000E+0,-4.2440E-12
55.9782E-12,15.4000E+0,-2.8696E-12
-155.7820E-12,15.6000E+0,-3.0223E-12
219.3361E-12,15.8000E+0,-3.0223E-12
73.1207E-12,16.0000E+0,-1.6988E-12
138.1613E-12,16.2000E+0,-2.6151E-12
-675.0809E-12,16.4000E+0,-8.6727E-12
94.2967E-12,16.6000E+0,-2.8696E-12
954.9508E-12,16.8000E+0,-6.0766E-12
-21.1630E-12,17.0000E+0,-2.0551E-12
-1.3028E-9,17.2000E+0,-4.0913E-12
192.1098E-12,17.4000E+0,-5.3130E-12
-158.3030E-12,17.6000E+0,-5.0585E-12
-11.5834E-12,17.8000E+0,1.1519E-12
-19.1463E-12,18.0000E+0,-2.8696E-12
734.6194E-12,18.2000E+0,-2.9714E-12
-442.6597E-12,18.4000E+0,-6.1784E-12
664.5368E-12,18.6000E+0,-2.6660E-12
-82.1701E-12,18.8000E+0,5.2751E-12
653.9487E-12,19.0000E+0,-1.5970E-12
-388.7138E-12,19.2000E+0,-3.9386E-12
-3.5164E-12,19.4000E+0,-1.3934E-12
188.5804E-12,19.6000E+0,-3.4295E-12
-473.9181E-12,19.8000E+0,-6.1275E-12
-1.7500E-9,20.0000E+0,-1.3934E-12
507.7334E-12,20.2000E+0,-578.8911E-15
1.3800E-9,20.4000E+0,-1.7497E-12
-31.7510E-12,20.6000E+0,-5.5675E-12
73.6249E-12,20.8000E+0,-1.8006E-12
108.4141E-12,21.0000E+0,-2.1569E-12
460.8436E-12,21.2000E+0,-3.5822E-12
-284.8549E-12,21.4000E+0,-171.6613E-15
-113.4300E-12,21.6000E+0,-3.1750E-12
-141.6647E-12,21.8000E+0,-2.4114E-12
-285.3591E-12,22.0000E+0,3.9516E-12
-1.1223E-9,22.2000E+0,-1.3425E-12
-311.0720E-12,22.4000E+0,-1.3934E-12
59.5075E-12,22.6000E+0,-2.9205E-12
-175.9497E-12,22.8000E+0,-6.6874E-12
377.6521E-12,23.0000E+0,-1.3425E-12
526.8926E-12,23.2000E+0,-1.2916E-12
-221.3269E-12,23.4000E+0,-4.3458E-12
-182.0000E-12,23.6000E+0,-3.0732E-12
-110.4048E-12,23.8000E+0,-5.6693E-12
646.8901E-12,24.0000E+0,-3.7350E-12
67.5746E-12,24.2000E+0,-7.7055E-12
-47.3810E-12,24.4000E+0,-3.1750E-12
-322.1637E-12,24.6000E+0,-7.0946E-12
-437.1138E-12,24.8000E+0,-3.9386E-12
-559.6266E-12,25.0000E+0,-3.1750E-12
25.7267E-12,25.2000E+0,-1.9533E-12
-141.1605E-12,25.4000E+0,-2.8187E-12
-108.8923E-12,25.6000E+0,-69.8504E-15
-207.2095E-12,25.8000E+0,-2.4114E-12
-62.0025E-12,26.0000E+0,-4.6003E-12
387.2317E-12,26.2000E+0,-3.9386E-12
95.8093E-12,26.4000E+0,-4.2440E-12
-348.3804E-12,26.6000E+0,-2.8696E-12
675.6290E-12,26.8000E+0,-4.0404E-12
-174.9413E-12,27.0000E+0,-3.7350E-12
-315.1053E-12,27.2000E+0,-2.5133E-12
175.9757E-12,27.4000E+0,-2.1060E-12
-528.3682E-12,27.6000E+0,1.2537E-12
-400.8138E-12,27.8000E+0,-1.2406E-12
362.5263E-12,28.0000E+0,-5.8220E-12
27.2393E-12,28.2000E+0,-3.9895E-12
414.9622E-12,28.4000E+0,-2.7169E-12
763.3582E-12,28.6000E+0,-1.5461E-12
272.2761E-12,28.8000E+0,-1.4443E-12
1.4758E-9,29.0000E+0,-3.5822E-12
208.2439E-12,29.2000E+0,-7.0437E-12
-220.3185E-12,29.4000E+0,-3.4295E-12
-63.5151E-12,29.6000E+0,-2.6660E-12
-509.7140E-12,29.8000E+0,-1.8515E-12
-252.5867E-12,30.0000E+0,-3.1750E-12
-39.3139E-12,30.2000E+0,-2.9714E-12
109.9266E-12,30.4000E+0,-2.2587E-12
-143.6814E-12,30.6000E+0,-7.8073E-12
514.7920E-12,30.8000E+0,-1.0879E-12
-114.4384E-12,31.0000E+0,2.6281E-12
319.6701E-12,31.2000E+0,-5.9238E-12
-282.8382E-12,31.4000E+0,-5.0076E-12
180.0092E-12,31.6000E+0,-4.6512E-12
356.4761E-12,31.8000E+0,-2.1569E-12
-190.5712E-12,32.0000E+0,-935.2207E-15
-591.3891E-12,32.2000E+0,-2.2078E-12
109.9266E-12,32.4000E+0,-3.0223E-12
-316.6178E-12,32.6000E+0,-3.2259E-12
-77.1282E-12,32.8000E+0,-6.9928E-12
306.0569E-12,33.0000E+0,-3.2768E-12
-37.8013E-12,33.2000E+0,-2.7678E-12
526.8926E-12,33.4000E+0,-3.9386E-12
-291.9136E-12,33.6000E+0,-2.8696E-12
73.6249E-12,33.8000E+0,-3.3786E-12
1.1138E-9,34.0000E+0,-324.3725E-15
58.4991E-12,34.2000E+0,-935.2207E-15
-938.2564E-12,34.4000E+0,-4.1931E-12
129.0859E-12,34.6000E+0,-4.9567E-12
-259.1412E-12,34.8000E+0,8.4312E-12
479.4986E-12,35.0000E+0,53.4815E-12
261.1840E-12,35.2000E+0,152.5412E-12
553.1106E-12,35.4000E+0,335.1350E-12
-169.8994E-12,35.6000E+0,615.2105E-12
205.2187E-12,35.8000E+0,1.0132E-9
-1.1051E-9,36.0000E+0,1.4932E-9
1.4133E-9,36.2000E+0,2.1149E-9
229.9241E-12,36.4000E+0,2.8498E-9
264.7133E-12,36.6000E+0,3.7213E-9
49.9279E-12,36.8000E+0,4.6948E-9
-331.2387E-12,37.0000E+0,5.6664E-9
-736.0852E-12,37.2000E+0,6.7043E-9
293.4522E-12,37.4000E+0,7.9295E-9
-357.9596E-12,37.6000E+0,9.1312E-9
595.4626E-12,37.8000E+0,10.3489E-9
-93.2623E-12,38.0000E+0,11.5510E-9
-135.6144E-12,38.2000E+0,12.9661E-9
1.1249E-9,38.4000E+0,14.3286E-9
-246.0322E-12,38.6000E+0,15.7431E-9
423.5335E-12,38.8000E+0,17.1496E-9
-48.8935E-12,39.0000E+0,18.6287E-9
445.7179E-12,39.2000E+0,20.1364E-9
-139.1437E-12,39.4000E+0,21.6576E-9
317.6533E-12,39.6000E+0,23.3855E-9
37.3231E-12,39.8000E+0,24.9045E-9
-378.6304E-12,40.0000E+0,26.5735E-9
