GateI,GateV,DrainI
1.8660E-6,12.0000E+0,69.6270E-6
2.0782E-6,12.5000E+0,76.3520E-6
2.3032E-6,13.0000E+0,83.3946E-6
2.5219E-6,13.5000E+0,90.1864E-6
2.7835E-6,14.0000E+0,98.0828E-6
3.0555E-6,14.5000E+0,106.3335E-6
3.3498E-6,15.0000E+0,115.1449E-6
3.6581E-6,15.5000E+0,124.2757E-6
3.9578E-6,16.0000E+0,133.0931E-6
4.2962E-6,16.5000E+0,142.8931E-6
4.6134E-6,17.0000E+0,152.0578E-6
5.0262E-6,17.5000E+0,163.6660E-6
5.4235E-6,18.0000E+0,174.9042E-6
5.8517E-6,18.5000E+0,186.7723E-6
6.2473E-6,19.0000E+0,197.6319E-6
6.6673E-6,19.5000E+0,208.9851E-6
7.1029E-6,20.0000E+0,220.6341E-6
7.0878E-6,20.0000E+0,220.1783E-6
6.6441E-6,19.5000E+0,208.2130E-6
6.1009E-6,19.0000E+0,193.2576E-6
5.6715E-6,18.5000E+0,181.2509E-6
5.2448E-6,18.0000E+0,169.3006E-6
4.8609E-6,17.5000E+0,158.3633E-6
4.4792E-6,17.0000E+0,147.4179E-6
4.1360E-6,16.5000E+0,137.5086E-6
3.7933E-6,16.0000E+0,127.4799E-6
3.4737E-6,15.5000E+0,118.0482E-6
3.1621E-6,15.0000E+0,108.7537E-6
2.8574E-6,14.5000E+0,99.5556E-6
2.5919E-6,14.0000E+0,91.4518E-6
2.3436E-6,13.5000E+0,83.8210E-6
2.1069E-6,13.0000E+0,76.5204E-6
1.9097E-6,12.5000E+0,70.2118E-6
1.6805E-6,12.0000E+0,62.9952E-6
1.4961E-6,11.5000E+0,57.0258E-6
1.3252E-6,11.0000E+0,51.4371E-6
1.1677E-6,10.5000E+0,46.2142E-6
1.0226E-6,10.0000E+0,41.3414E-6
891.3243E-9,9.5000E+0,36.8587E-6
772.0064E-9,9.0000E+0,32.7231E-6
668.5893E-9,8.5000E+0,28.8918E-6
563.8669E-9,8.0000E+0,25.3173E-6
474.0731E-9,7.5000E+0,22.0306E-6
394.8458E-9,7.0000E+0,19.0513E-6
323.3081E-9,6.5000E+0,16.2948E-6
261.8333E-9,6.0000E+0,13.8498E-6
208.2584E-9,5.5000E+0,11.6555E-6
162.2016E-9,5.0000E+0,9.6986E-6
122.9945E-9,4.5000E+0,7.9620E-6
95.9861E-9,4.0000E+0,6.4306E-6
68.0346E-9,3.5000E+0,5.1174E-6
45.8431E-9,3.0000E+0,3.9611E-6
28.6286E-9,2.5000E+0,2.9736E-6
15.7039E-9,2.0000E+0,2.1431E-6
6.7721E-9,1.5000E+0,1.4633E-6
1.3083E-9,1.0000E+0,920.2042E-9
-279.1780E-12,500.0000E-3,496.8014E-9
-971.6608E-12,000.0000E-3,217.5889E-9
-698.0808E-12,-500.0000E-3,63.1777E-9
-529.0048E-12,-1.0000E+0,7.1023E-9
-417.8440E-12,-1.5000E+0,288.7290E-12
-343.8915E-12,-2.0000E+0,164.6457E-12
-286.0367E-12,-2.5000E+0,141.8690E-12
-245.2176E-12,-3.0000E+0,124.5562E-12
-208.4229E-12,-3.5000E+0,111.3718E-12
-183.6410E-12,-4.0000E+0,100.0390E-12
-159.8676E-12,-4.5000E+0,92.5210E-12
-140.1792E-12,-5.0000E+0,85.6404E-12
-125.5945E-12,-5.5000E+0,80.3787E-12
-111.1812E-12,-6.0000E+0,74.8136E-12
-98.9869E-12,-6.5000E+0,71.0090E-12
-90.0000E-12,-7.0000E+0,67.6395E-12
-82.0016E-12,-7.5000E+0,64.0576E-12
-76.4642E-12,-8.0000E+0,61.8416E-12
-70.6848E-12,-8.5000E+0,60.0507E-12
-64.5221E-12,-9.0000E+0,57.8246E-12
-58.6418E-12,-9.5000E+0,55.9527E-12
-57.1289E-12,-10.0000E+0,54.5361E-12
-52.0252E-12,-10.5000E+0,53.0486E-12
-47.9100E-12,-11.0000E+0,51.9154E-12
-43.5629E-12,-11.5000E+0,50.7517E-12
-42.6147E-12,-12.0000E+0,49.2036E-12
-37.5414E-12,-12.5000E+0,48.6471E-12
-40.2747E-12,-13.0000E+0,47.7061E-12
-35.3627E-12,-13.5000E+0,47.0079E-12
-34.0616E-12,-14.0000E+0,46.7145E-12
-30.6423E-12,-14.5000E+0,46.1984E-12
-27.3542E-12,-15.0000E+0,45.8139E-12
-25.0949E-12,-15.5000E+0,45.0348E-12
-24.8629E-12,-16.0000E+0,44.2455E-12
-22.0892E-12,-16.5000E+0,43.4361E-12
-22.3010E-12,-17.0000E+0,43.8610E-12
-20.8183E-12,-17.5000E+0,42.5558E-12
-21.4336E-12,-18.0000E+0,41.9589E-12
-19.5475E-12,-18.5000E+0,41.9184E-12
-21.6454E-12,-19.0000E+0,41.9083E-12
-19.0633E-12,-19.5000E+0,42.0398E-12
-18.0244E-12,-20.0000E+0,41.6452E-12
