GateI,GateV,DrainI
4.1024E-6,17.5000E+0,57.9420E-6
4.4405E-6,18.0000E+0,61.6279E-6
4.7901E-6,18.5000E+0,65.3841E-6
5.1546E-6,19.0000E+0,69.2360E-6
5.5203E-6,19.5000E+0,73.0345E-6
5.9354E-6,20.0000E+0,77.2718E-6
5.9315E-6,20.0000E+0,77.1872E-6
5.5298E-6,19.5000E+0,73.0239E-6
5.1304E-6,19.0000E+0,68.8085E-6
4.7547E-6,18.5000E+0,64.7782E-6
4.4000E-6,18.0000E+0,60.9126E-6
4.0566E-6,17.5000E+0,57.1200E-6
3.7375E-6,17.0000E+0,53.5219E-6
3.4373E-6,16.5000E+0,50.0829E-6
3.1587E-6,16.0000E+0,46.8443E-6
2.8913E-6,15.5000E+0,43.6871E-6
2.6440E-6,15.0000E+0,40.7193E-6
2.4086E-6,14.5000E+0,37.8508E-6
2.1878E-6,14.0000E+0,35.1094E-6
1.9810E-6,13.5000E+0,32.5034E-6
1.7854E-6,13.0000E+0,29.9884E-6
1.6067E-6,12.5000E+0,27.6517E-6
1.4382E-6,12.0000E+0,25.4070E-6
1.2809E-6,11.5000E+0,23.2664E-6
1.1312E-6,11.0000E+0,21.1917E-6
997.5921E-9,10.5000E+0,19.2964E-6
875.7200E-9,10.0000E+0,17.5280E-6
763.5667E-9,9.5000E+0,15.8621E-6
665.3984E-9,9.0000E+0,14.3216E-6
567.5077E-9,8.5000E+0,12.8425E-6
482.4823E-9,8.0000E+0,11.4739E-6
406.2515E-9,7.5000E+0,10.2034E-6
338.3730E-9,7.0000E+0,9.0318E-6
278.1278E-9,6.5000E+0,7.9492E-6
229.9575E-9,6.0000E+0,6.9737E-6
180.4445E-9,5.5000E+0,6.0678E-6
140.3477E-9,5.0000E+0,5.2411E-6
106.2531E-9,4.5000E+0,4.4880E-6
80.4002E-9,4.0000E+0,3.8012E-6
57.2308E-9,3.5000E+0,3.1878E-6
38.3609E-9,3.0000E+0,2.6447E-6
23.5668E-9,2.5000E+0,2.1565E-6
12.6516E-9,2.0000E+0,1.7239E-6
5.2565E-9,1.5000E+0,1.3479E-6
867.2229E-12,1.0000E+0,1.0226E-6
-986.9817E-12,500.0000E-3,742.8570E-9
-626.8416E-12,000.0000E-3,515.5572E-9
-488.1352E-12,-500.0000E-3,338.2922E-9
-377.0652E-12,-1.0000E+0,206.5658E-9
-300.7727E-12,-1.5000E+0,112.7412E-9
-243.1096E-12,-2.0000E+0,51.9231E-9
-207.8480E-12,-2.5000E+0,17.2749E-9
-168.7032E-12,-3.0000E+0,3.0224E-9
-144.2037E-12,-3.5000E+0,193.4025E-12
-122.9923E-12,-4.0000E+0,114.4174E-12
-106.1684E-12,-4.5000E+0,105.3209E-12
-89.5058E-12,-5.0000E+0,96.8416E-12
-77.1098E-12,-5.5000E+0,90.4770E-12
-68.1734E-12,-6.0000E+0,85.2053E-12
-57.1894E-12,-6.5000E+0,80.1258E-12
-50.6938E-12,-7.0000E+0,75.9772E-12
-43.0485E-12,-7.5000E+0,72.1827E-12
-39.3266E-12,-8.0000E+0,69.1067E-12
-34.4146E-12,-8.5000E+0,66.2229E-12
-30.5717E-12,-9.0000E+0,63.9564E-12
-26.8297E-12,-9.5000E+0,61.3054E-12
-24.3586E-12,-10.0000E+0,59.6054E-12
-20.8889E-12,-10.5000E+0,56.9544E-12
-21.3731E-12,-11.0000E+0,56.1955E-12
-16.7838E-12,-11.5000E+0,54.5361E-12
-13.9798E-12,-12.0000E+0,53.1094E-12
-11.9727E-12,-12.5000E+0,52.1481E-12
-6.1327E-12,-13.0000E+0,51.3993E-12
-6.3042E-12,-13.5000E+0,50.1750E-12
-4.4584E-12,-14.0000E+0,49.3554E-12
-4.1255E-12,-14.5000E+0,48.3435E-12
-4.2567E-12,-15.0000E+0,47.5847E-12
-5.1544E-12,-15.5000E+0,47.0585E-12
-1.5031E-12,-16.0000E+0,45.7127E-12
766.2378E-15,-16.5000E+0,44.6503E-12
5.9808E-12,-17.0000E+0,44.5491E-12
5.9606E-12,-17.5000E+0,44.2152E-12
4.4981E-12,-18.0000E+0,43.9116E-12
4.4174E-12,-18.5000E+0,43.5271E-12
8.2401E-12,-19.0000E+0,42.9302E-12
4.9722E-12,-19.5000E+0,42.6975E-12
5.1638E-12,-20.0000E+0,41.8678E-12
