GateI,GateV,DrainI
7.6079E-6,13.0000E+0,46.9087E-6
8.4902E-6,13.5000E+0,50.1109E-6
9.8627E-6,14.0000E+0,52.7741E-6
10.7806E-6,14.5000E+0,56.3070E-6
11.8055E-6,15.0000E+0,59.9073E-6
13.0430E-6,15.5000E+0,63.5050E-6
13.4770E-6,16.0000E+0,67.9215E-6
14.2411E-6,16.5000E+0,72.2422E-6
15.4111E-6,17.0000E+0,76.4000E-6
16.8862E-6,17.5000E+0,80.4771E-6
18.3634E-6,18.0000E+0,84.6911E-6
19.8963E-6,18.5000E+0,89.0619E-6
21.1645E-6,19.0000E+0,93.3489E-6
22.6704E-6,19.5000E+0,98.1141E-6
24.1345E-6,20.0000E+0,103.0675E-6
24.1322E-6,20.0000E+0,102.8723E-6
22.5037E-6,19.5000E+0,97.7122E-6
20.9626E-6,19.0000E+0,92.6935E-6
19.5112E-6,18.5000E+0,87.7924E-6
18.1759E-6,18.0000E+0,83.0478E-6
16.8752E-6,17.5000E+0,78.4913E-6
15.6449E-6,17.0000E+0,74.0675E-6
14.4536E-6,16.5000E+0,69.7479E-6
13.3281E-6,16.0000E+0,65.6310E-6
12.2609E-6,15.5000E+0,61.6703E-6
11.2665E-6,15.0000E+0,57.8235E-6
10.3045E-6,14.5000E+0,54.1765E-6
9.3763E-6,14.0000E+0,50.6698E-6
8.5492E-6,13.5000E+0,47.2669E-6
7.7576E-6,13.0000E+0,44.0229E-6
7.0143E-6,12.5000E+0,40.9238E-6
6.3162E-6,12.0000E+0,37.9975E-6
5.6541E-6,11.5000E+0,35.1477E-6
5.0441E-6,11.0000E+0,32.4388E-6
4.4769E-6,10.5000E+0,29.8718E-6
3.9569E-6,10.0000E+0,27.4345E-6
3.4748E-6,9.5000E+0,25.1316E-6
3.0344E-6,9.0000E+0,22.9490E-6
2.6261E-6,8.5000E+0,20.9001E-6
2.2587E-6,8.0000E+0,18.9696E-6
1.9253E-6,7.5000E+0,17.1598E-6
1.6247E-6,7.0000E+0,15.4668E-6
1.3538E-6,6.5000E+0,13.8882E-6
1.1138E-6,6.0000E+0,12.4168E-6
901.4185E-9,5.5000E+0,11.0540E-6
714.3974E-9,5.0000E+0,9.7939E-6
559.9949E-9,4.5000E+0,8.6700E-6
423.5525E-9,4.0000E+0,7.5879E-6
309.4838E-9,3.5000E+0,6.6337E-6
213.7622E-9,3.0000E+0,5.7267E-6
138.8088E-9,2.5000E+0,4.9046E-6
81.5890E-9,2.0000E+0,4.1614E-6
41.9975E-9,1.5000E+0,3.4927E-6
15.7082E-9,1.0000E+0,2.9027E-6
2.7814E-9,500.0000E-3,2.3782E-6
-2.6653E-9,000.0000E-3,1.9215E-6
-4.2732E-9,-500.0000E-3,1.5300E-6
-4.2889E-9,-1.0000E+0,1.1968E-6
-4.3841E-9,-1.5000E+0,915.1603E-9
-4.3263E-9,-2.0000E+0,688.8534E-9
-4.3911E-9,-2.5000E+0,493.7808E-9
-4.4324E-9,-3.0000E+0,338.5369E-9
-4.4613E-9,-3.5000E+0,218.2629E-9
-4.5502E-9,-4.0000E+0,129.2052E-9
-4.5585E-9,-4.5000E+0,67.9572E-9
-4.5831E-9,-5.0000E+0,29.1109E-9
-4.5860E-9,-5.5000E+0,9.3381E-9
-4.6390E-9,-6.0000E+0,3.2374E-9
-4.6878E-9,-6.5000E+0,2.7995E-9
-4.7052E-9,-7.0000E+0,2.8048E-9
-4.7626E-9,-7.5000E+0,2.8304E-9
-4.8567E-9,-8.0000E+0,2.8775E-9
-4.8690E-9,-8.5000E+0,2.8833E-9
-4.8753E-9,-9.0000E+0,2.8835E-9
-4.8935E-9,-9.5000E+0,2.8913E-9
-4.9535E-9,-10.0000E+0,2.9244E-9
-5.0214E-9,-10.5000E+0,2.9584E-9
-5.2332E-9,-11.0000E+0,3.0728E-9
-5.3234E-9,-11.5000E+0,3.1164E-9
-5.2828E-9,-12.0000E+0,3.0938E-9
-5.6563E-9,-12.5000E+0,3.2715E-9
-5.4677E-9,-13.0000E+0,3.1911E-9
-5.4417E-9,-13.5000E+0,3.1742E-9
-5.5222E-9,-14.0000E+0,3.2154E-9
-5.5680E-9,-14.5000E+0,3.2400E-9
-5.5377E-9,-15.0000E+0,3.2192E-9
-5.6117E-9,-15.5000E+0,3.2551E-9
-5.5992E-9,-16.0000E+0,3.2483E-9
-5.7336E-9,-16.5000E+0,3.3190E-9
-5.7897E-9,-17.0000E+0,3.3456E-9
-5.7745E-9,-17.5000E+0,3.3339E-9
-5.7789E-9,-18.0000E+0,3.3368E-9
-5.8290E-9,-18.5000E+0,3.3660E-9
-5.9025E-9,-19.0000E+0,3.4010E-9
-6.0252E-9,-19.5000E+0,3.4652E-9
-6.0134E-9,-20.0000E+0,3.4571E-9
