GateI,GateV,DrainI
21.4875E-9,1.5000E+0,1.6325E-6
37.7800E-9,2.0000E+0,2.2928E-6
59.5708E-9,2.5000E+0,3.0939E-6
91.9649E-9,3.0000E+0,4.0431E-6
128.1581E-9,3.5000E+0,5.1613E-6
171.1562E-9,4.0000E+0,6.4468E-6
221.9455E-9,4.5000E+0,7.9095E-6
273.2827E-9,5.0000E+0,9.4965E-6
346.5805E-9,5.5000E+0,11.3309E-6
425.0949E-9,6.0000E+0,13.3725E-6
513.2542E-9,6.5000E+0,15.6195E-6
612.2705E-9,7.0000E+0,18.0909E-6
722.8524E-9,7.5000E+0,20.7957E-6
839.8908E-9,8.0000E+0,23.6757E-6
979.2251E-9,8.5000E+0,26.8674E-6
1.1267E-6,9.0000E+0,30.2906E-6
1.2864E-6,9.5000E+0,33.9645E-6
1.4599E-6,10.0000E+0,37.8919E-6
1.6480E-6,10.5000E+0,42.1056E-6
1.8525E-6,11.0000E+0,46.6206E-6
2.0726E-6,11.5000E+0,51.4298E-6
2.3075E-6,12.0000E+0,56.5283E-6
2.5591E-6,12.5000E+0,61.9383E-6
2.8276E-6,13.0000E+0,67.6546E-6
3.1031E-6,13.5000E+0,73.4945E-6
3.4009E-6,14.0000E+0,79.7381E-6
3.7119E-6,14.5000E+0,86.2027E-6
4.0130E-6,15.0000E+0,92.4230E-6
4.3664E-6,15.5000E+0,99.6344E-6
4.7388E-6,16.0000E+0,107.2424E-6
5.1071E-6,16.5000E+0,114.6316E-6
5.5075E-6,17.0000E+0,122.6589E-6
5.9194E-6,17.5000E+0,130.8104E-6
6.3610E-6,18.0000E+0,139.4742E-6
6.8433E-6,18.5000E+0,148.8652E-6
7.2906E-6,19.0000E+0,157.5282E-6
7.9615E-6,19.5000E+0,170.3962E-6
8.5376E-6,20.0000E+0,181.3947E-6
8.5161E-6,20.0000E+0,181.0352E-6
7.9487E-6,19.5000E+0,170.2180E-6
7.4156E-6,19.0000E+0,159.9880E-6
6.9018E-6,18.5000E+0,150.0404E-6
6.4182E-6,18.0000E+0,140.5532E-6
5.9475E-6,17.5000E+0,131.2803E-6
5.5140E-6,17.0000E+0,122.6017E-6
5.0913E-6,16.5000E+0,114.0854E-6
4.6952E-6,16.0000E+0,106.0583E-6
4.3151E-6,15.5000E+0,98.3127E-6
3.9551E-6,15.0000E+0,90.9130E-6
3.6159E-6,14.5000E+0,83.8697E-6
3.2973E-6,14.0000E+0,77.2197E-6
2.9965E-6,13.5000E+0,70.9050E-6
2.7189E-6,13.0000E+0,64.9746E-6
2.4518E-6,12.5000E+0,59.3110E-6
2.2033E-6,12.0000E+0,53.9469E-6
1.9719E-6,11.5000E+0,48.9102E-6
1.7559E-6,11.0000E+0,44.1677E-6
1.5574E-6,10.5000E+0,39.7593E-6
1.3735E-6,10.0000E+0,35.6409E-6
1.2039E-6,9.5000E+0,31.8055E-6
1.0482E-6,9.0000E+0,28.2359E-6
906.0016E-9,8.5000E+0,24.9357E-6
776.5015E-9,8.0000E+0,21.8886E-6
665.0662E-9,7.5000E+0,19.1373E-6
554.9596E-9,7.0000E+0,16.5605E-6
460.2237E-9,6.5000E+0,14.2146E-6
376.6045E-9,6.0000E+0,12.0945E-6
303.1965E-9,5.5000E+0,10.1861E-6
239.4622E-9,5.0000E+0,8.4790E-6
190.9815E-9,4.5000E+0,6.9901E-6
139.6539E-9,4.0000E+0,5.6490E-6
100.2389E-9,3.5000E+0,4.4796E-6
72.8662E-9,3.0000E+0,3.4727E-6
47.9342E-9,2.5000E+0,2.6247E-6
28.7251E-9,2.0000E+0,1.9179E-6
14.7965E-9,1.5000E+0,1.3430E-6
5.5300E-9,1.0000E+0,888.8260E-9
1.4176E-9,500.0000E-3,549.5764E-9
-1.4275E-9,000.0000E-3,302.1616E-9
-1.6686E-9,-500.0000E-3,141.0208E-9
-1.3089E-9,-1.0000E+0,49.9351E-9
-1.1142E-9,-1.5000E+0,9.5362E-9
-1.0041E-9,-2.0000E+0,546.9341E-12
-941.8268E-12,-2.5000E+0,339.9596E-12
-903.2670E-12,-3.0000E+0,319.1660E-12
-871.4246E-12,-3.5000E+0,305.8095E-12
-856.1036E-12,-4.0000E+0,296.3184E-12
-851.5244E-12,-4.5000E+0,289.8324E-12
-844.6658E-12,-5.0000E+0,285.4005E-12
-840.7825E-12,-5.5000E+0,281.7882E-12
-841.5289E-12,-6.0000E+0,280.4424E-12
-843.0721E-12,-6.5000E+0,278.2973E-12
-844.4237E-12,-7.0000E+0,277.8116E-12
-844.7061E-12,-7.5000E+0,277.5080E-12
-842.9914E-12,-8.0000E+0,277.6497E-12
-845.9164E-12,-8.5000E+0,277.0223E-12
-850.8285E-12,-9.0000E+0,277.8318E-12
-850.9192E-12,-9.5000E+0,278.1151E-12
-858.4940E-12,-10.0000E+0,278.4187E-12
-861.7317E-12,-10.5000E+0,279.2282E-12
-864.0213E-12,-11.0000E+0,279.5520E-12
-867.9449E-12,-11.5000E+0,279.7948E-12
-873.0485E-12,-12.0000E+0,280.5942E-12
-869.6595E-12,-12.5000E+0,280.9483E-12
-875.5398E-12,-13.0000E+0,281.2114E-12
-878.2631E-12,-13.5000E+0,282.2030E-12
-875.8121E-12,-14.0000E+0,283.0226E-12
-881.1579E-12,-14.5000E+0,282.5774E-12
-882.6204E-12,-15.0000E+0,283.9131E-12
-884.8192E-12,-15.5000E+0,284.1964E-12
-890.5381E-12,-16.0000E+0,285.1678E-12
-893.3623E-12,-16.5000E+0,285.0160E-12
-897.1850E-12,-17.0000E+0,285.6939E-12
-900.0092E-12,-17.5000E+0,286.6754E-12
-900.4731E-12,-18.0000E+0,287.1611E-12
-904.1647E-12,-18.5000E+0,287.1004E-12
-903.3780E-12,-19.0000E+0,288.1021E-12
-908.1488E-12,-19.5000E+0,288.6485E-12
-911.3865E-12,-20.0000E+0,289.9437E-12
