GateI,GateV,DrainI
4.4253E-6,19.0000E+0,88.3154E-6
4.7078E-6,19.5000E+0,93.6195E-6
5.0732E-6,20.0000E+0,100.2329E-6
5.0456E-6,20.0000E+0,99.8142E-6
4.6377E-6,19.5000E+0,92.5038E-6
4.2584E-6,19.0000E+0,85.6080E-6
3.9021E-6,18.5000E+0,79.0936E-6
3.5688E-6,18.0000E+0,72.9268E-6
3.2396E-6,17.5000E+0,66.8264E-6
2.9449E-6,17.0000E+0,61.3054E-6
2.6721E-6,16.5000E+0,56.1264E-6
2.4189E-6,16.0000E+0,51.2569E-6
2.1824E-6,15.5000E+0,46.6905E-6
1.9623E-6,15.0000E+0,42.4044E-6
1.7579E-6,14.5000E+0,38.3939E-6
1.5687E-6,14.0000E+0,34.6466E-6
1.3934E-6,13.5000E+0,31.1577E-6
1.2329E-6,13.0000E+0,27.9130E-6
1.0846E-6,12.5000E+0,24.9059E-6
948.9593E-9,12.0000E+0,22.1203E-6
825.1138E-9,11.5000E+0,19.5525E-6
712.5178E-9,11.0000E+0,17.1904E-6
614.5706E-9,10.5000E+0,15.0851E-6
519.5850E-9,10.0000E+0,13.0842E-6
436.6652E-9,9.5000E+0,11.2760E-6
363.0552E-9,9.0000E+0,9.6419E-6
298.1573E-9,8.5000E+0,8.1739E-6
244.8946E-9,8.0000E+0,6.9051E-6
193.2370E-9,7.5000E+0,5.7225E-6
150.3107E-9,7.0000E+0,4.6829E-6
114.1221E-9,6.5000E+0,3.7754E-6
83.9921E-9,6.0000E+0,2.9896E-6
60.9669E-9,5.5000E+0,2.3175E-6
41.4618E-9,5.0000E+0,1.7571E-6
26.3205E-9,4.5000E+0,1.2894E-6
15.1294E-9,4.0000E+0,907.4293E-9
7.7510E-9,3.5000E+0,614.9224E-9
2.8983E-9,3.0000E+0,378.1547E-9
597.0761E-12,2.5000E+0,208.3153E-9
23.6217E-12,2.0000E+0,95.7200E-9
16.7530E-12,1.5000E+0,31.9530E-9
27.5251E-12,1.0000E+0,4.7641E-9
31.8824E-12,500.0000E-3,114.1036E-12
35.6445E-12,000.0000E-3,39.5105E-12
34.6964E-12,-500.0000E-3,37.2138E-12
37.8433E-12,-1.0000E+0,36.5663E-12
38.9629E-12,-1.5000E+0,35.6354E-12
37.3794E-12,-2.0000E+0,35.2105E-12
36.2194E-12,-2.5000E+0,34.3809E-12
34.2526E-12,-3.0000E+0,32.8936E-12
35.8563E-12,-3.5000E+0,33.6929E-12
35.6849E-12,-4.0000E+0,32.9341E-12
36.7238E-12,-4.5000E+0,32.2764E-12
36.3909E-12,-5.0000E+0,31.9830E-12
35.8664E-12,-5.5000E+0,32.8127E-12
35.4327E-12,-6.0000E+0,32.3675E-12
31.7008E-12,-6.5000E+0,31.4873E-12
34.7771E-12,-7.0000E+0,31.1129E-12
38.2770E-12,-7.5000E+0,32.6811E-12
40.8793E-12,-8.0000E+0,30.9713E-12
40.3145E-12,-8.5000E+0,31.2748E-12
37.4701E-12,-9.0000E+0,30.9915E-12
37.7828E-12,-9.5000E+0,30.9207E-12
34.9688E-12,-10.0000E+0,30.5564E-12
33.7080E-12,-10.5000E+0,30.7386E-12
32.6187E-12,-11.0000E+0,30.1720E-12
30.9443E-12,-11.5000E+0,30.7183E-12
32.6893E-12,-12.0000E+0,29.9494E-12
31.9227E-12,-12.5000E+0,30.0506E-12
34.1619E-12,-13.0000E+0,29.8280E-12
31.6403E-12,-13.5000E+0,30.0910E-12
34.9587E-12,-14.0000E+0,29.9089E-12
35.9471E-12,-14.5000E+0,29.9292E-12
28.9372E-12,-15.0000E+0,30.3136E-12
31.8622E-12,-15.5000E+0,30.1214E-12
28.2513E-12,-16.0000E+0,29.7774E-12
34.3031E-12,-16.5000E+0,30.1619E-12
35.0696E-12,-17.0000E+0,30.4350E-12
32.2656E-12,-17.5000E+0,30.1720E-12
33.7080E-12,-18.0000E+0,29.7167E-12
32.8002E-12,-18.5000E+0,29.9595E-12
32.9717E-12,-19.0000E+0,29.8685E-12
33.3953E-12,-19.5000E+0,30.1315E-12
31.1965E-12,-20.0000E+0,29.6965E-12
