GateI,GateV,DrainI
-5.8224E-3,-6.5000E+0,9.9998E-3
-6.1448E-3,-7.0000E+0,9.9998E-3
-6.4654E-3,-7.5000E+0,9.9998E-3
-6.7905E-3,-8.0000E+0,9.9998E-3
-7.1113E-3,-8.5000E+0,9.9998E-3
-7.4427E-3,-9.0000E+0,9.9998E-3
-7.7690E-3,-9.5000E+0,9.9998E-3
-8.0908E-3,-10.0000E+0,9.9998E-3
-8.4087E-3,-10.5000E+0,9.9998E-3
-8.7334E-3,-11.0000E+0,9.9998E-3
-9.0532E-3,-11.5000E+0,9.9998E-3
-9.3731E-3,-12.0000E+0,9.9998E-3
-9.6915E-3,-12.5000E+0,9.9998E-3
-9.9998E-3,-13.0000E+0,9.9998E-3
-9.9998E-3,-13.5000E+0,9.9998E-3
-9.9998E-3,-14.0000E+0,9.9998E-3
-9.9998E-3,-14.5000E+0,9.9998E-3
-9.9998E-3,-15.0000E+0,9.9998E-3
-9.9998E-3,-15.5000E+0,9.9998E-3
-9.9998E-3,-16.0000E+0,9.9998E-3
-9.9998E-3,-16.5000E+0,9.9998E-3
-9.9998E-3,-17.0000E+0,9.9998E-3
-9.9998E-3,-17.5000E+0,9.9998E-3
-9.9998E-3,-18.0000E+0,9.9998E-3
-9.9998E-3,-18.5000E+0,9.9998E-3
-9.9998E-3,-19.0000E+0,9.9998E-3
-9.9998E-3,-19.5000E+0,9.9998E-3
-9.9998E-3,-20.0000E+0,9.9998E-3
-9.9998E-3,-20.5000E+0,9.9998E-3
-9.9998E-3,-21.0000E+0,9.9998E-3
-9.9998E-3,-21.5000E+0,9.9998E-3
-9.9998E-3,-22.0000E+0,9.9998E-3
-9.9998E-3,-22.5000E+0,9.9998E-3
-9.9998E-3,-23.0000E+0,9.9998E-3
-9.9998E-3,-23.5000E+0,9.9998E-3
-9.9998E-3,-24.0000E+0,9.9998E-3
-9.9998E-3,-24.5000E+0,9.9998E-3
-9.9998E-3,-25.0000E+0,9.9998E-3
-9.9998E-3,-25.5000E+0,9.9998E-3
-9.9998E-3,-26.0000E+0,9.9998E-3
-9.9998E-3,-26.5000E+0,9.9998E-3
-9.9998E-3,-27.0000E+0,9.9998E-3
-9.9998E-3,-27.5000E+0,9.9998E-3
-9.9998E-3,-28.0000E+0,9.9998E-3
-9.9998E-3,-28.5000E+0,9.9998E-3
-9.9998E-3,-29.0000E+0,9.9998E-3
-9.9998E-3,-29.5000E+0,9.9998E-3
-9.9998E-3,-30.0000E+0,9.9998E-3
-9.9998E-3,-30.5000E+0,9.9998E-3
-9.9998E-3,-31.0000E+0,9.9998E-3
-9.9998E-3,-31.5000E+0,9.9998E-3
-9.9998E-3,-32.0000E+0,9.9998E-3
-9.9998E-3,-32.5000E+0,9.9998E-3
-9.9998E-3,-33.0000E+0,9.9998E-3
-9.9998E-3,-33.5000E+0,9.9998E-3
-9.9998E-3,-34.0000E+0,9.9998E-3
-9.9998E-3,-34.5000E+0,9.9998E-3
-9.9998E-3,-35.0000E+0,9.9998E-3
-9.9998E-3,-35.5000E+0,9.9998E-3
-9.9998E-3,-36.0000E+0,9.9998E-3
-9.9998E-3,-36.5000E+0,9.9998E-3
-9.9998E-3,-37.0000E+0,9.9998E-3
-9.9998E-3,-37.5000E+0,9.9998E-3
-9.9998E-3,-38.0000E+0,9.9998E-3
-9.9998E-3,-38.5000E+0,9.9998E-3
-9.9998E-3,-39.0000E+0,9.9998E-3
-9.9998E-3,-39.5000E+0,9.9998E-3
-9.9998E-3,-40.0000E+0,9.9998E-3
